(u'looked', -0.37876539976840373)
(u'paper', -0.37911559930981653)
(u'cell', -0.37914516131672649)
(u'appeal', -0.37934002841921277)
(u'charge', -0.37949285908357133)
(u'upside', -0.37954058054229378)
(u'smashburger', -0.38070078396776097)
(u'warn', -0.38129940715235477)
(u'shady', -0.38184851322967717)
(u'sudden', -0.38223635388639998)
(u'plain', -0.38314653557183931)
(u'slots', -0.38330754769183706)
(u'reads', -0.38396668042462956)
(u'nevertheless', -0.38515465043630215)
(u'mostly', -0.38551178724565105)
(u'placing', -0.38570789110133319)
(u'complain', -0.38576755023463249)
(u'limited', -0.38577530842272267)
(u'handed', -0.38602910240848054)
(u'coke', -0.38606690382022357)
(u'improvement', -0.38682758029126063)
(u'signage', -0.38730206489127461)
(u'thicker', -0.38772971230250697)
(u'visible', -0.38858313804864864)
(u'bare', -0.38867824125901329)
(u'lies', -0.38909700421100091)
(u'boneless', -0.3892717326543238)
(u'why', -0.38965483131907419)
(u'refried', -0.38970585464941898)
(u'standard', -0.39034273589320634)
(u'uh', -0.39073204949944973)
(u'placed', -0.39077141800153115)
(u'alas', -0.39094529202575679)
(u'convenience', -0.39237647444152834)
(u'dim', -0.39276080597180218)
(u'statement', -0.39287059883379172)
(u'pepsi', -0.39426203965591)
(u'kiosk', -0.39473471772901902)
(u'pushing', -0.39477974806821692)
(u'merely', -0.39535407352772545)
(u'capacity', -0.3954411053088851)
(u'slot', -0.39546250765716806)
(u'execution', -0.39624040197041488)
(u'chang', -0.39699597435241429)
(u'bitch', -0.39727916687802356)
(u'aquarium', -0.39748750262340415)
(u'americanized', -0.39762486847980227)
(u'higher', -0.39841915337199119)
(u'tiny', -0.39859268005919191)
(u'friendlier', -0.39893364356606043)
(u'haze', -0.39907359043473534)
(u'pub', -0.39917111371849678)
(u'stingy', -0.39973480244149684)
(u'fees', -0.40078817471588124)
(u'mildly', -0.40109720270869609)
(u'bumping', -0.40217513749023048)
(u'mein', -0.40237638117688945)
(u'tasted', -0.4035749034422027)
(u'dripping', -0.40465345350469839)
(u'tables', -0.40471406932655718)
(u'depends', -0.40502008962246272)
(u'checks', -0.40513969969377328)
(u'hype', -0.40604265928281613)
(u'airport', -0.40660666620415675)
(u'coupon', -0.40691738059616611)
(u'stairs', -0.40712274799665593)
(u'essentially', -0.40807485961741818)
(u'45', -0.40954818565704443)
(u'pile', -0.40965891930919263)
(u'thinner', -0.41085036849952239)
(u'fajita', -0.4112177218555324)
(u'cvs', -0.41132925881572646)
(u'dull', -0.41192524066114977)
(u'except', -0.41222712051746946)
(u'slammed', -0.41226974463823218)
(u'account', -0.41227933487920332)
(u'gripe', -0.41275066373731661)
(u'pubs', -0.41299993817195357)
(u'messages', -0.4137402729224835)
(u'appealing', -0.41374907810345185)
(u'requested', -0.41407930297038043)
(u'below', -0.4143524872115858)
(u'summary', -0.41483836262331764)
(u'shabby', -0.41495172406921199)
(u'tipped', -0.41589602692361005)
(u'happened', -0.4159786772632561)
(u'bitter', -0.41598963193341909)
(u'staffed', -0.41629243880399791)
(u'locked', -0.41680310074202609)
(u'pee', -0.41706136676470429)
(u'improve', -0.41818458104076939)
(u'embarrassed', -0.41866286602624925)
(u'breading', -0.4190234453609456)
(u'remove', -0.41950089494318199)
(u'orders', -0.41955001685361992)
(u'teenagers', -0.4208357644453411)
(u'appears', -0.4210403189992924)
(u'sad', -0.42135616408787158)
(u'reserved', -0.42172092367739822)
(u'pushed', -0.42249965682052881)
(u'stars', -0.42384995419601879)
(u'pf', -0.42396560495655145)
(u'pay', -0.42450746354472191)
(u'somebody', -0.42502583896000345)
(u'decently', -0.42529755491108467)
(u'halfway', -0.42553023630667219)
(u'msg', -0.42671139013969928)
(u'staring', -0.42838143953563446)
(u'stuck', -0.42890193069650806)
(u'ignore', -0.42961834478683514)
(u'crap', -0.43066425328849434)
(u'seems', -0.43072614241741647)
(u'fine', -0.43132964737908708)
(u'exit', -0.43228146220631736)
(u'heavily', -0.43304851531912192)
(u'phones', -0.43647858171986798)
(u'understandable', -0.43700388673415169)
(u'thirsty', -0.43800355274536962)
(u'carts', -0.43830894557913247)
(u'elevator', -0.43867711262593723)
(u'utensils', -0.44070576309164444)
(u'basic', -0.44129896319831197)
(u'someplace', -0.44140841353649485)
(u'instead', -0.4420086199247244)
(u'didn', -0.44217570480758184)
(u'breadsticks', -0.4426879196895932)
(u'napkin', -0.44315906221891943)
(u'guessing', -0.44363603180728717)
(u'confirmation', -0.44473475190902612)
(u'hh', -0.44551145097719669)
(u'corporate', -0.44585370185042805)
(u'economy', -0.44675076207893483)
(u'claim', -0.44732011294910912)
(u'cold', -0.449278039381662)
(u'smelly', -0.44937166685032714)
(u'rushing', -0.45054670834284494)
(u'noise', -0.4506421273414869)
(u'expecting', -0.45091442531460935)
(u'clearly', -0.4510502325640946)
(u'star', -0.45124761495071741)
(u'temp', -0.4515261449186756)
(u'expected', -0.45215027500655225)
(u'doughy', -0.45252902363584546)
(u'internet', -0.4538102537918931)
(u'broken', -0.45507693827327955)
(u'pinch', -0.45529664784557333)
(u'wal', -0.45566382244121506)
(u'appear', -0.45577004157138035)
(u'cigarettes', -0.45590639369771147)
(u'factor', -0.45669955531474749)
(u'min', -0.45685429146700507)
(u'refuse', -0.45694014680082162)
(u'court', -0.45705937434673416)
(u'throwing', -0.45779829496984803)
(u'aggressive', -0.45818589187392611)
(u'dead', -0.45833921894239893)
(u'tad', -0.45950827490653268)
(u'corrected', -0.46015216031717721)
(u'hung', -0.46113484360076207)
(u'bumped', -0.46157225912738298)
(u'smoking', -0.46283231191982921)
(u'stare', -0.46381580583921256)
(u'id', -0.46572255691566511)
(u'gates', -0.46609561163655755)
(u'headache', -0.46703016440667433)
(u'fairly', -0.4671606454008117)
(u'guard', -0.46734993552060367)
(u'harrah', -0.46827433003314667)
(u'understand', -0.46840961006963511)
(u'renovated', -0.46855733485719142)
(u'tells', -0.47013698726471986)
(u'dust', -0.47049438146770761)
(u'claims', -0.47105834323181206)
(u'nowhere', -0.47159279893481632)
(u'fuck', -0.47223526603047894)
(u'cable', -0.47312354935358236)
(u'kinda', -0.47410659916297249)
(u'increase', -0.47430617325049518)
(u'backed', -0.47526942481310641)
(u'assuming', -0.47538423317893397)
(u'coaster', -0.47699358924755231)
(u'renovation', -0.47823814447975543)
(u'ripped', -0.47973337183610454)
(u'impression', -0.47978294708501323)
(u'sum', -0.48108158334250462)
(u'said', -0.48155758042307628)
(u'sticking', -0.48487875386122781)
(u'solid', -0.48562267060245645)
(u'debit', -0.48571432621083055)
(u'joke', -0.48639764889383663)
(u'worn', -0.48643548110796964)
(u'reason', -0.48664116112471767)
(u'comps', -0.48683664973498786)
(u'outrageous', -0.48704246139974572)
(u'restroom', -0.48709997191749643)
(u'caused', -0.48767708023100553)
(u'homeless', -0.48773798861871853)
(u'pretty', -0.48941316082059938)
(u'fifteen', -0.48958707527031464)
(u'microwave', -0.49027372434077598)
(u'carlo', -0.49133054838054946)
(u'letter', -0.49291136108153033)
(u'slower', -0.49488829747498642)
(u'torn', -0.4956691570549161)
(u'shut', -0.49679778077620007)
(u'rating', -0.49803264690309312)
(u'police', -0.4982987682324822)
(u'partially', -0.49849637305468342)
(u'necessarily', -0.49869589114242707)
(u'stall', -0.49981360705414701)
(u'hilton', -0.5011806612656784)
(u'desk', -0.50126422090642286)
(u'somewhat', -0.50162899726208643)
(u'pros', -0.5034034158631453)
(u'overall', -0.50356276566757963)
(u'plastic', -0.5045313590428897)
(u'tough', -0.50490681059335607)
(u'sonic', -0.50561072473847268)
(u'dumb', -0.50791701716462789)
(u'harsh', -0.50830458821093316)
(u'stupid', -0.50941973323337919)
(u'badly', -0.5094617922289828)
(u'refills', -0.50959945610685509)
(u'idiot', -0.51190154980900182)
(u'shame', -0.5127239642766348)
(u'grace', -0.51436844366782708)
(u'threw', -0.51570949947422484)
(u'wouldn', -0.51716579530327778)
(u'skins', -0.51738305780950533)
(u'hardly', -0.51747021687752692)
(u'clue', -0.5190925458823088)
(u'smallest', -0.51913070102658132)
(u'0', -0.51916896016462566)
(u'distracted', -0.51919626834785149)
(u'minutes', -0.51949784023876866)
(u'somewhere', -0.52065188280865549)
(u'creepy', -0.52109445335522864)
(u'luggage', -0.52187694201360024)
(u'beware', -0.52258665163366658)
(u'feelings', -0.52280312527884476)
(u'told', -0.52312281472610778)
(u'didnt', -0.52663426888001297)
(u'chances', -0.52725643159562985)
(u'questionable', -0.52757640403150319)
(u'albeit', -0.52927563978446202)
(u'eventually', -0.52936650344360459)
(u'killed', -0.5303253512102355)
(u'um', -0.53063947360816144)
(u'checkout', -0.5326047623585719)
(u'biggie', -0.53609692637190776)
(u'serendipity', -0.53669223743951378)
(u'suck', -0.53724380943364025)
(u'mins', -0.53784961505473206)
(u'hostess', -0.53809812625440578)
(u'lamp', -0.53900399926019915)
(u'assume', -0.53932841020590772)
(u'delay', -0.54001874033293262)
(u'pointed', -0.54188923828190916)
(u'perhaps', -0.54326363443707493)
(u'delayed', -0.54343943332360389)
(u'fee', -0.54550292329257388)
(u'nobody', -0.54584796535973368)
(u'stains', -0.54833418698255443)
(u'explanation', -0.5489395988839707)
(u'forced', -0.54962520904828338)
(u'noisy', -0.55041103092739441)
(u'otherwise', -0.55115924746442957)
(u'kinks', -0.55220695300664779)
(u'unless', -0.55353144874471738)
(u'comped', -0.55395214489582045)
(u'loud', -0.55659267426634429)
(u'rather', -0.55789727381399601)
(u'failed', -0.55798943440388804)
(u'pei', -0.55865933896754605)
(u'hated', -0.56121662730259736)
(u'wei', -0.56245189009022845)
(u'fryer', -0.56257680471527394)
(u'starving', -0.56257680471527571)
(u'asked', -0.56259396121088834)
(u'ummm', -0.5640198470788409)
(u'rubber', -0.56452063438471889)
(u'nothing', -0.56487359415880256)
(u'hence', -0.56513848494330077)
(u'attract', -0.56527664783757281)
(u'hmmm', -0.56581763667132279)
(u'politely', -0.56589912255912189)
(u'fail', -0.56590636569635144)
(u'employee', -0.56710978857733885)
(u'tram', -0.56938551227282908)
(u'indicated', -0.56986492610916528)
(u'paid', -0.57345683838653017)
(u'toilet', -0.57423643571461724)
(u'purpose', -0.57481766023137837)
(u'weird', -0.57615114507971832)
(u'credit', -0.57734328696563963)
(u'sheets', -0.57918080317978315)
(u'ti', -0.58014800192000493)
(u'iceberg', -0.58034407995969239)
(u'grumpy', -0.58099406373298379)
(u'overdone', -0.58217455178093402)
(u'neither', -0.58278582988055483)
(u'trap', -0.58310435194090182)
(u'cramped', -0.58494941343627715)
(u'repeatedly', -0.58593966783955587)
(u'boring', -0.58612473114606978)
(u'smelled', -0.58645940345203407)
(u'umm', -0.58658765165865923)
(u'avoid', -0.58665255363676749)
(u'napkins', -0.58824561016221466)
(u'boo', -0.58895868898763659)
(u'greasy', -0.58913429703093634)
(u'elevators', -0.59137458242823016)
(u'whatsoever', -0.59168163916946881)
(u'weren', -0.59206021170976086)
(u'bad', -0.59467693553387324)
(u'sorry', -0.59504302964704081)
(u'approached', -0.6007548280539563)
(u'attempts', -0.60258119767495444)
(u'maybe', -0.60423366472203099)
(u'par', -0.6050782178495222)
(u'salty', -0.6068378174179756)
(u'drenched', -0.60754435373393711)
(u'arrogant', -0.60892758425024596)
(u'airports', -0.609814502268474)
(u'however', -0.609868794032427)
(u'fault', -0.61094572410856429)
(u'nor', -0.61111205479496888)
(u'novelty', -0.61503255361624198)
(u'standing', -0.6158251844461553)
(u'attitude', -0.61630914140212312)
(u'waitress', -0.61969053099237392)
(u'screw', -0.61994816798327967)
(u'oddly', -0.62021320948937309)
(u'apparently', -0.6206103584719358)
(u'bouncers', -0.62081571333044927)
(u'paying', -0.62301057004656357)
(u'occupied', -0.62418323151721111)
(u'angry', -0.62533962003488242)
(u'bill', -0.62722083457504496)
(u'lease', -0.62798963710814881)
(u'obnoxious', -0.62849851309039728)
(u'airlines', -0.6292866056812958)
(u'substance', -0.63020445797152469)
(u'thrown', -0.6308217021181477)
(u'refill', -0.63083800385092914)
(u'security', -0.63207238792614895)
(u'excessive', -0.63240015491722446)
(u'sloppy', -0.63286038614846873)
(u'crammed', -0.63286289770476678)
(u'sadly', -0.63326930661400915)
(u'elsewhere', -0.63739933969895191)
(u'bummer', -0.63891303309267045)
(u'rang', -0.6390513224535006)
(u'cashiers', -0.63940761041578575)
(u'mess', -0.63999947860687101)
(u'manager', -0.64035176127410764)
(u'attempt', -0.64077672787244211)
(u'bally', -0.64143061603653706)
(u'wasn', -0.64157138883326681)
(u'excuses', -0.64618214643934913)
(u'strange', -0.65044007815451721)
(u'airline', -0.6506364967887297)
(u'unfortunate', -0.65190957143552808)
(u'cigarette', -0.65235544865161366)
(u'error', -0.65492480947950682)
(u'styrofoam', -0.65521615804775557)
(u'tacky', -0.65526664506719179)
(u'voucher', -0.65559459926065777)
(u'hoping', -0.6563345179033675)
(u'file', -0.65682420989689483)
(u'ridiculous', -0.65763702541411639)
(u'wasting', -0.65878167325313086)
(u'hallways', -0.6592337951154672)
(u'charges', -0.66168317066499505)
(u'fishy', -0.6621302916326357)
(u'walmart', -0.66296914818795649)
(u'bother', -0.66317342460700068)
(u'stolen', -0.6635908990492787)
(u'bugs', -0.66481117801592404)
(u'dunno', -0.66604656124829376)
(u'cardboard', -0.66688472879851979)
(u'nerve', -0.66777277903171672)
(u'confusion', -0.67078306217944395)
(u'blame', -0.67299340389000584)
(u'freezing', -0.67302549168220871)
(u'avoided', -0.67312678168280193)
(u'oily', -0.67317211294097845)
(u'huh', -0.67353031665458296)
(u'wipe', -0.67534854364754615)
(u'management', -0.67890993259865162)
(u'panda', -0.68003073061058217)
(u'deposit', -0.68005038199502366)
(u'suspect', -0.68153868306692011)
(u'ghetto', -0.68194090507714833)
(u'register', -0.68239899445612195)
(u'hmm', -0.68309662081213496)
(u'yikes', -0.68460785405586755)
(u'mcdonalds', -0.68511224255778558)
(u'contract', -0.68600364062602104)
(u'tab', -0.68634123796367597)
(u'nickel', -0.68689424481135397)
(u'stood', -0.68892850356315449)
(u'advertising', -0.6922212772368912)
(u'monorail', -0.69380198823302841)
(u'ugly', -0.6945943102262806)
(u'straw', -0.69830945254832955)
(u'channels', -0.69866008368796706)
(u'excuse', -0.70009038622204045)
(u'argue', -0.70022871146059273)
(u'confused', -0.70305810815848702)
(u'ihop', -0.70354043369346897)
(u'awkward', -0.70414033314008329)
(u'uncomfortable', -0.70751771309396183)
(u'dry', -0.70768775467132272)
(u'canned', -0.70903612101929525)
(u'empty', -0.70986098165397138)
(u'douche', -0.71102440419998736)
(u'mcdonald', -0.71262187228674989)
(u'cashier', -0.71364627921063217)
(u'ventilation', -0.7161360944058508)
(u'hyped', -0.71654394353364204)
(u'confusing', -0.71681160901470697)
(u'wasted', -0.71780314033257042)
(u'behavior', -0.71833743303081476)
(u'odd', -0.72536389839892124)
(u'shouldn', -0.72737835984179)
(u'cons', -0.73049120756861008)
(u'spit', -0.73053757872734693)
(u'mistake', -0.73070108845521986)
(u'unfortunately', -0.73491224208217254)
(u'guess', -0.73728251023757707)
(u'burned', -0.7376146230177465)
(u'stated', -0.73845112251626865)
(u'drain', -0.73864737411144432)
(u'bizarre', -0.73905429171624526)
(u'wasnt', -0.73928846594535536)
(u'generic', -0.73942863518178648)
(u'luxor', -0.74073391359788765)
(u'assumed', -0.74773173508143742)
(u'denny', -0.74842294694631839)
(u'waited', -0.75019230588903696)
(u'strike', -0.75194869527805253)
(u'terminal', -0.75198899104901784)
(u'seemed', -0.75279516589883677)
(u'negatives', -0.75728431910489924)
(u'barely', -0.75800511290639427)
(u'minus', -0.75948452286832868)
(u'comp', -0.76063739200305847)
(u'housekeeping', -0.7615225156620351)
(u'unhappy', -0.7615653729286489)
(u'annoying', -0.76198717225889112)
(u'expired', -0.76304309812076454)
(u'wouldnt', -0.76522304389680329)
(u'nightmare', -0.76623018872658655)
(u'yell', -0.7672214532895083)
(u'advertise', -0.76989991761554855)
(u'charging', -0.77011082602103009)
(u'garbage', -0.77067411519846374)
(u'mold', -0.7709338514118258)
(u'timeshare', -0.77260963671207428)
(u'stating', -0.77921540704858927)
(u'policy', -0.78095285016560823)
(u'inform', -0.78575866326233701)
(u'advertised', -0.78849102488509537)
(u'miserable', -0.78894116816591087)
(u'appeared', -0.79253855453978872)
(u'messed', -0.79458958487566633)
(u'wiped', -0.79560226703891423)
(u'rip', -0.79878060178109678)
(u'bouncer', -0.80068684844496651)
(u'billing', -0.80135271416735421)
(u'crappy', -0.80941510667078198)
(u'inconvenience', -0.81009495382323493)
(u'apologized', -0.81346582586876437)
(u'proceeded', -0.81609104247438324)
(u'baggage', -0.81723221127722034)
(u'appetizing', -0.8197188736775729)
(u'terribly', -0.82116720217138095)
(u'spilled', -0.82329292252053499)
(u'cafeteria', -0.82534431213437465)
(u'frustration', -0.82541796130939638)
(u'stained', -0.83100683345142379)
(u'blah', -0.83183382637040459)
(u'flies', -0.83371534252459334)
(u'suppose', -0.83404487390451898)
(u'mistakes', -0.83770865634128278)
(u'zero', -0.83888639215256511)
(u'runny', -0.84319629124462203)
(u'weak', -0.85318033257412118)
(u'silverware', -0.85385617122030233)
(u'dingy', -0.85447184401400555)
(u'grease', -0.85509140045620669)
(u'declined', -0.8575527085886101)
(u'clerk', -0.85791631981540206)
(u'nope', -0.87139352916126356)
(u'receipt', -0.87738238469786545)
(u'adequate', -0.87838656465223508)
(u'supposed', -0.87891239495614748)
(u'supposedly', -0.8799595908351634)
(u'justify', -0.88015965506697924)
(u'claimed', -0.88195083146975861)
(u'desired', -0.89162456724303318)
(u'upset', -0.89603351666849562)
(u'lame', -0.89774455984241897)
(u'charged', -0.9038057439135212)
(u'dump', -0.90484954902551529)
(u'excalibur', -0.90679484848651448)
(u'promising', -0.90706602573640716)
(u'lacks', -0.91039381582908163)
(u'ruined', -0.91607296029319052)
(u'incident', -0.91729920201643544)
(u'attempted', -0.91909568652371654)
(u'hooters', -0.91911088688070919)
(u'skimpy', -0.92042751578417281)
(u'gratuity', -0.92218918731062693)
(u'lack', -0.92397188968110733)
(u'dirty', -0.92611058110352573)
(u'complained', -0.92895528253804827)
